transport_linear_velocity,placing_linear_velocity,release_opening_velocity,retract_linear_velocity
0.1171706922889966,0.019254915501279606,0.04910812007343817,0.1473183236788838
0.13194463137337356,0.05834114089708205,0.060484364068500954,0.10498980020538926
0.08486033348309202,0.04064850311730828,0.07726753703835994,0.10384734835136127
0.05645802691968036,0.05559570192103773,0.05360879165219215,0.12030810427302832
0.08390839144396398,0.0511620573328838,0.05250733802557697,0.11969034016804975
0.08073434942219808,0.07004874884997778,0.07740631796448762,0.07928551062705383
0.11170330636203497,0.060018952446336045,0.13624317001596187,0.11266503677809546
0.08091011722586489,0.03694773216086503,0.04068135444054645,0.07123886255925456
0.07110847701642808,0.041534554846074254,0.09586584274612472,0.09774846877471835
0.0722048874334477,0.08335132421901681,0.0846650410241611,0.072827343354493
0.12111047303942848,0.04647206040817468,0.08515165557361695,0.09550411032706882
0.07795281377810895,0.04301728982433756,0.09352139058843048,0.05734596754013696
0.0717325249802757,0.053392980291611034,0.07922726821444967,0.08378840985564795
0.07144134302080787,0.05311907568166061,0.13558488469786667,0.1112096709335417
0.09313711810733052,0.03013201218111307,0.08284448917288899,0.04763678114802676
0.06990157193486247,0.09259225514101592,0.06266983845605792,0.07084025791658734
0.08044635637701365,0.06483147084006499,0.08519601983282728,0.1099436518210298
0.06380552386451581,0.0337852998553904,0.07533070068077738,0.0784770673320478
0.08607636027287077,0.08509033366589631,0.07581016452856748,0.12330866058558138
0.0971358141630487,0.04466283184999565,0.05934934598577602,0.05890722822190176
0.069310598501281,0.06095199754940908,0.063065191955851,0.10933011379550954
0.08170667889313099,0.02857055740565071,0.05324535597467196,0.09362654368640912
0.051304279949167475,0.025233041648463263,0.05358104324153634,0.058494397115208444
0.07655839992395098,0.06205431436562076,0.04732886918855225,0.1010749961981901
0.08479572175806317,0.022835618692587812,0.07502784584876927,0.1103856417884478
0.11896157502714373,0.07055997292799976,0.04512958965950913,0.08136373009415052
0.06825646378614018,0.024018463950540574,0.049684830352075784,0.09241383406525124
0.108689951687122,0.07990956453002304,0.059920127874351976,0.05688902578742456
0.07639454601228901,0.05365956218496505,0.0673193194037641,0.07999672484532208
0.0843671944229021,0.06042550960193164,0.05377776088364089,0.10071405110857526
0.03315488534690059,0.06064675723934499,0.07071559608098678,0.03643337927957171
0.11631239781081992,0.054874651175215394,0.06702223533254666,0.031244871227634752
0.0775752357046372,0.056530841843769004,0.04519610050137328,0.05257985802498191
0.13090866665015408,0.039443494028708344,0.056998183141872924,0.0703986139003056
0.055443963881050704,0.0482990751156259,0.026971037938819213,0.08017098664804008
0.07781034193777257,0.07319755989743466,0.06430083396806141,0.030520899008526954
0.10135460157731761,0.05860804221273597,0.11131508432636689,0.041986444890350624
0.08611285446158491,0.06405775374526712,0.023659503108954316,0.08665076763529393
0.07537843673059304,0.0681669768811417,0.06182453101732112,0.060475721003996466
0.10881266764023644,0.061902065218498115,0.045280483688022816,0.08686013901361542
0.07387645038748984,0.0753431372897033,0.09436759816145465,0.10379523517668296
0.07896241901664129,0.021606986099103213,0.09107087997375878,0.10557124490941128
0.10064095514982119,0.0556947299571438,0.05066062476405277,0.08672697425731803
0.11198292918886832,0.022972759699193372,0.04988844641377256,0.09195440117424888
0.06192020749604048,0.042564552646769144,0.10283871753928983,0.08440428728324356
0.03715802490144512,0.03376486058325219,0.06436397664745996,0.09078536458955995
0.10371106739712815,0.06870313582738875,0.0546865220601223,0.08952114976586656
0.0907960998548772,0.05897565182747656,0.034321769618003366,0.07099338238800743
0.11542117531192805,0.042648965342832024,0.08325804121872526,0.13341879661628653
0.09201875377153963,0.06334766976913488,0.06309612800505325,0.07528818992827828
0.07212691334592458,0.05423413665088015,0.08161301241055807,0.0755080678099969
0.07786325686555962,0.061377744330898217,0.04293290950972184,0.03157295722888471
0.06469105667877387,0.07682156820025339,0.07259822515991278,0.044415078674594356
0.07816172774548674,0.04067469414461497,0.08082300669949097,0.07065710159858778
0.07443604467448735,0.05859280312870932,0.07215247325157378,0.10739605328176048
0.04419100425991248,0.031940102012920385,0.04011436195771667,0.03616881525575246
0.11861779073564606,0.040275284725062595,0.079073695116649,0.03657896176812077
0.04876700695670602,0.06170495235993108,0.051590910857766153,0.04762775751824681
0.08419976254942654,0.06981577941225679,0.09354654783977603,0.08005021847071164
0.0428098658618817,0.05228721505952814,0.11393118143273687,0.05545050180498293
0.033550146917400506,0.037265485919635806,0.04991377566963903,0.08975247041891488
0.10395368571202791,0.07787194826543255,0.06485755957109984,0.05517729356651477
0.12629796801653537,0.05180671637497695,0.045194347539240676,0.0783073287029869
0.07898948221017736,0.027116648649801383,0.047929183452717,0.1160979741526873
0.10528411522438706,0.05820479649801279,0.1306423977436143,0.11601146703215845
0.06287763022690038,0.04625683741444069,0.04255259090896425,0.055524190186884204
0.12045776381648923,0.04105681927342518,0.05459373496567149,0.06495314048284127
0.12766826885572885,0.06906029669189363,0.025400211314105497,0.058495513681697184
0.09400112237259249,0.09131852851094868,0.07460665671842524,0.12696559804410137
0.07637413687855604,0.041962554888709216,0.07912573786184114,0.06736669276225521
0.04258823151685435,0.02183100424006792,0.04331198781374916,0.07975655352383788
0.12301089746678201,0.047884191391149925,0.06692941731535142,0.033250888602328436
0.10417985171237518,0.0447514596395967,0.07971899992497873,0.11695064081638526
0.05648469799724207,0.031574437901298824,0.05147303336713527,0.0856386859424061
0.0725975994573924,0.06376294284200502,0.08372020062917757,0.11667582234425869
0.07781930894689931,0.05667677420345392,0.0549878530407467,0.047873432278250944
0.0747413266329584,0.05974460503696263,0.07549208539367921,0.07667977552846877
0.13398843285939152,0.02228399316303849,0.06600030324677236,0.13520961842416188
0.040252720307458474,0.08266999923530144,0.09404048858326342,0.06356054858987559
0.11646922452957738,0.05755882718599778,0.09452932278587858,0.09171756779449175
0.0794404492336779,0.06624741902610219,0.09714000536295307,0.04804616197055189
0.053998977840475956,0.05878199390993226,0.06698378208557396,0.09121527546012005
0.08873044336697478,0.025816220018015992,0.07279020590261784,0.1014646619809304
0.10695411047069121,0.0560463864310141,0.07572229705539107,0.06886196936598797
0.11527395003658296,0.037431647016361584,0.028821647239532185,0.11947038851714453
0.1193844548542026,0.05837716421146063,0.11898083539521936,0.07897260639649477
0.1259959648087115,0.030327729693001498,0.0245697509976587,0.11849121829600162
0.10724227746557224,0.045052811689026376,0.05595844724588071,0.09649718169201497
0.047976703248039806,0.04113428939332375,0.0740463370703939,0.07600347656287443
0.1045609872198189,0.019267735659065376,0.09785088188964539,0.0738558325119964
0.09854016160694112,0.03395773524537417,0.06519051128326325,0.11879735805959299
0.08694296261723468,0.03236336329746464,0.02245293714167603,0.056354010079317146
0.08812276675834617,0.06758868719325786,0.06679545863733488,0.10290103341481605
0.06738772602344828,0.0397276250479844,0.05308464951128871,0.08596529964299487
0.0896754061861571,0.04555087902213542,0.07155702229594599,0.1213845277117663
0.05936760931656948,0.07410321570008446,0.10387036994700567,0.08417018719773574
0.08639811283602666,0.04542611595531481,0.07417765579040331,0.10341792239103796
0.12731241933899423,0.03788804817728718,0.09051570805409671,0.10256857783085191
0.031837911739266714,0.05912236052248985,0.020862802144300696,0.10395400921633914
0.07005739537138231,0.06660424714535262,0.07418352237659546,0.07343838424831613
0.100335361524453,0.06962068642424529,0.07807455591624987,0.1250331320477093
0.10887232894682344,0.04908766868565866,0.027668608920709298,0.12263180797785596
0.08010109728952801,0.07170748315200079,0.05858532972353512,0.08180311097108284
0.03835915909303261,0.04207418528208116,0.056965001365337734,0.06578876221279155
0.06931071168301019,0.05729570757668814,0.03128265635753713,0.08444564445947181
0.064744610044458,0.0516185898454437,0.06660957434695358,0.12871162275941092
0.08579982627970995,0.03273279077228961,0.07959866148821788,0.057136015654391914
0.08733065285739323,0.07172667944893389,0.06971302437627493,0.03846868209898209
0.10911403251265624,0.028144886554514123,0.06820481978930461,0.09491237860982632
0.07148974696279027,0.04327890134129283,0.03793354345168909,0.06964030687500067
0.0763316958567734,0.06681062145118803,0.07581321782955167,0.09339506499995709
0.12515896292589115,0.044208745208233355,0.08827286991608646,0.05859454325463088
0.06780425923120381,0.03193089540756733,0.0563325720375727,0.06517088276010152
0.09716858252607334,0.06790488463687486,0.09604064624454259,0.11142975084571075
0.039890248051395766,0.04937250744289157,0.03992521409351005,0.09000106546156403
0.08756145064808671,0.05425773058552774,0.06736936330208006,0.0588655115889961
0.07452006437952813,0.027849707925898633,0.07418506717428233,0.11425015924300863
0.11409129206376564,0.04655103367055292,0.07911243686577592,0.07051674837852487
0.0452047526421948,0.07880558620083442,0.07502014023341945,0.06747977375300067
0.054054337812276844,0.06541139219515317,0.0643972788762788,0.07348188701195804
0.11296532991732544,0.030175082839524147,0.03637400636957664,0.04148598020353599
0.06895886679724031,0.03229029963871804,0.04938195142479842,0.03214592771234289
0.12085442125834658,0.05231049476217689,0.0960953094417814,0.07873483931473993
0.059896470400000304,0.022963110660428422,0.040334875697244525,0.07314867557168007
0.049279549289278746,0.027993357535845375,0.04714312908238592,0.07806963364549431
0.06169531830540401,0.0385358174750536,0.0379796752012959,0.08317999088864068
0.09540496389501353,0.03332815624215285,0.056264162278276214,0.13317266648814793
0.1249862572386371,0.06246617145904848,0.0707847264848048,0.12525168861983937
0.10652215193922447,0.03906100691959274,0.09544366336723502,0.030677974239903455
0.1001980977540258,0.07965704774097658,0.09817106836595321,0.10671321036397916
0.05792619074837109,0.03989091359053094,0.07185172977779027,0.07571948885058553
0.078849911294006,0.05666152739919786,0.1064946290304172,0.07007675017680487
0.11897675864830973,0.04670570380141262,0.08198542426017322,0.07864522780543176
0.09674486651078842,0.04814829069089133,0.030190132281242205,0.054564717091027566
0.09194515436692335,0.06481364078397857,0.04881746421227971,0.043610089799607316
0.09136124933836798,0.04735813053954068,0.09261306972945951,0.11830854763386979
0.07139549478558693,0.056068196716230805,0.08966243651025815,0.08458949909910933
0.11658800780428574,0.046959786840942284,0.05956550520595954,0.09963918827627671
0.12504150864254793,0.026163375821300832,0.10458960110299856,0.1294477004522964
0.08157004133319155,0.07454704677286224,0.10695143829630245,0.05714371599962612
0.12229996902194859,0.02376671288302092,0.09284921308714542,0.07482006021719391
0.1064956426015196,0.0457905131557155,0.08471740227997683,0.08738906089693416
0.06481403006797423,0.041853051359900806,0.08377116489132842,0.10029911633212032
0.11234376975879229,0.03362048431721465,0.09296170000481428,0.10822376372806802
0.11916989694947264,0.06474069098832018,0.10721712539280726,0.1421975545270533
0.07636277496976872,0.05367648583280907,0.0914193742860518,0.09876880801553439
0.08363249893022931,0.03113620843594351,0.10601875700362334,0.14064691864219
0.0896802682738037,0.050669217388897236,0.047035444488795305,0.07758260023253327
0.08173575045195772,0.04137305486384097,0.05071593951058511,0.09977320489476525
0.07781432346435578,0.05493220759512256,0.0824558696506451,0.04165086001137018
0.0812048692192379,0.053763432023943215,0.06770849887435895,0.04428830199007366
0.06861977040954964,0.03790724150099321,0.0768365726453051,0.051669791281557825
0.0426429485221931,0.06186610815793696,0.08397842730208914,0.08992574085777681
0.07222182676456827,0.04114539809990694,0.04685173956036836,0.08721700481266814
0.07739558333741041,0.05435569202783406,0.09180397479558665,0.08676611034882806
0.1108573591633911,0.055274330087027077,0.08364088598367862,0.08433802194159104
0.037831719255489844,0.06654594173898822,0.05953876765779513,0.06670634253500256
0.085324763698931,0.03782521965307682,0.07588440639846943,0.07653808570217127
0.09336064342256699,0.08719302650933106,0.04836780150498188,0.056667169999214353
0.06727000847602695,0.054491777718490335,0.08484977319883881,0.13016539518873868
0.07558235947618581,0.07463096200215015,0.04219638056842119,0.06270600118617745
0.03856681891276882,0.06568527998563677,0.051093642445822,0.05801524552215662
0.10179895669713086,0.01887546953751677,0.10575491974601495,0.0965682065128125
0.08352962263933743,0.06411361242281519,0.07049690493954539,0.09723535580924376
0.11833965989091659,0.06651193216296186,0.06723392123064872,0.11401642296240666
0.05435780763527754,0.03249266927976179,0.09628293236338993,0.11360419240800142
0.06293807182245477,0.05123565024732826,0.11684949783306386,0.09865320966203682
0.10962125584032241,0.07883769608727582,0.05332913257669489,0.08533288406348329
0.08257287364542581,0.06630557377819392,0.05818485286636543,0.09909382018370202
0.05368252661383481,0.05976518370171976,0.04424146981440898,0.07531703529775913
0.0929703781055764,0.029054351637364004,0.09412891732325557,0.05100381666537542
0.08148612026714021,0.05785098876454347,0.04907840322164485,0.08375850684838942
0.08720495595659306,0.03722821126633032,0.04555991822432379,0.1745483929726943
0.03324053267577015,0.043173888475596986,0.08694781062520641,0.056966868795054575
0.07597550392348978,0.057362858107198475,0.04011683047729803,0.0482135142049171
0.0470842211025433,0.06000644147590453,0.10084217684789012,0.0679202788293383
0.07257206432886601,0.06755483130153433,0.11994367413729913,0.09817494893980908
0.11972807226073483,0.02129312737830366,0.1109620632452078,0.06521612121230538
0.05477123748266022,0.03254896234180908,0.030804240116109716,0.06742054485146062
0.09705364086447126,0.05439658006892038,0.10259684723696484,0.06958484767804199
0.09099725433347776,0.021345534652462604,0.057627348671521,0.09567365769296382
0.03192709310455075,0.04969335664415441,0.04585277353171237,0.12158693276591515
0.08697699013321714,0.058788596982445505,0.04988024701353751,0.09401655082516916
0.0839841007308416,0.07652035299824048,0.02776481019612876,0.08428306799755463
0.06577453452068145,0.051752151684707426,0.09387799691038488,0.07765102188681666
0.14357647494766435,0.03739727526878702,0.05176736065356066,0.0734727492778305
0.07427469740733146,0.04025238287143913,0.054473201138051874,0.1016964348876824
0.09422924086658281,0.043390857174383,0.052851490845281276,0.10512104613295975
0.09658128734115258,0.050012474281319746,0.041565996243327075,0.051755967096424174
0.11239415214297152,0.04249505438642011,0.061254839828707094,0.05021953618867186
0.04494701003178032,0.04702111030596673,0.1038306649581069,0.07841385116634642
0.14297502819488392,0.06355033762003312,0.06854637950997157,0.06454604307916333
0.11971551806289402,0.06025419281457744,0.12654637502380597,0.10408015139967508
0.11681198702976453,0.08041148090455438,0.06261594675098485,0.08479389484908777
0.08294688473897681,0.051914776011946016,0.10044951883458414,0.048354725188626345
0.07442592282673828,0.03735995981093862,0.08606266042289079,0.10880176744891351
0.0399975529391329,0.043440482291048695,0.06127826415488308,0.10763253245365094
0.08023551415756645,0.06676772222540081,0.03654630637264667,0.07452026173964534
0.1254396134240218,0.02809832708319375,0.09967977753459809,0.07970339170925671
0.04881592860215539,0.05331094936949751,0.08021202514482652,0.0314739506340574
0.05772802303324159,0.05714977728900275,0.06574694247868834,0.1311620787689033
0.08941551891599972,0.051670186921000956,0.09796198997467555,0.06148354769070641
0.0859893131540474,0.020261062297690386,0.054523285977326405,0.05766511547070154
0.10173013968671522,0.04251793232483041,0.06547507916810318,0.08198574557224682
0.10113747899634151,0.047158323640914546,0.040353671851533726,0.12051353767505041
0.10855444809025286,0.048281304553409836,0.08554614161758076,0.09421537893219147
0.059593855168276526,0.041470918078949856,0.07250897615464505,0.07323984832528534
0.1164391857968338,0.04098068905965211,0.04727379051123992,0.1203688053347762
0.10904963304708318,0.02614733658874688,0.050881902902478945,0.07213677996128438
0.1025290981380928,0.01789198781285483,0.07983390702282497,0.04788590443177452
0.08476537894659533,0.04203406344615283,0.06533707761095021,0.06260418582220759
0.06630015135333739,0.056520810156941076,0.07184336900253394,0.05025959202484645
0.056139779083889375,0.03930177197493929,0.030329939362601463,0.07794034470422886
0.08647295695800791,0.056418749764753966,0.05386552904634055,0.08713537072191727
0.08816692423085061,0.07179969717862691,0.052444371654231985,0.09466642154761286
0.03649803847698755,0.054040018978878585,0.07971603090562683,0.08708307182246547
0.04808328737539229,0.025406504278027982,0.12084530714405048,0.08785297149451453
0.033603294695958554,0.06980467801387552,0.084160184062521,0.04392653134671268
0.09081443013280534,0.06602578591870832,0.07476932377491018,0.044810574440425334
0.03822491932136752,0.05327355074451795,0.03398148016991174,0.08312812080605476
0.04919139216065756,0.062106988375583504,0.06569985250393862,0.030134959813091028
0.08001392876994007,0.06236779529624622,0.039464834541623,0.12029347461376641
0.12189126364351388,0.022556701791090088,0.10522823313640514,0.07954944639737199
0.06184017040205366,0.08032120280446632,0.0652432721086743,0.13086948216849648
0.142013243715778,0.07080679226981251,0.08576550491464635,0.05559228251739112
0.06321893460776268,0.038445434200260156,0.07864383978032244,0.11873336306547908
0.08298603491130303,0.05793095577276543,0.08674980938006219,0.09942222614502887
0.03884517661968912,0.05668765375876035,0.06509288562265839,0.09146859742717031
0.06369152134851344,0.04460326111613506,0.06244393561616355,0.1314180789927876
0.03821719443903687,0.047743627049722806,0.02789216301066795,0.12635807270638394
0.10986374885769845,0.04188703047487072,0.02422434244052571,0.07809151467021021
0.06759482560495532,0.04784720146060262,0.07362169882972154,0.04716490138500286
0.10347750605328256,0.04414871880742034,0.06438056948752789,0.10170881796121392
0.10617282714387635,0.019614090185683324,0.0668951536875276,0.09590498083793265
0.08535145451467113,0.0384287588843402,0.02760261981874112,0.056697299299263024
0.08422767211152864,0.03651266656987985,0.05762968691739982,0.10735193841399873
0.13093959842132064,0.048982200403157004,0.03072569439902246,0.06306745993469402
0.06361233488456171,0.024278560130697048,0.07450769225948745,0.06802594212035193
0.09030667432449499,0.039934347926178164,0.1069892587271475,0.051754435653403874
0.07660233051986486,0.07898288651372971,0.052757108019837094,0.11080830560328693
0.10354242088831445,0.06194548985991407,0.0941828234817173,0.11141018311119269
0.08248375057623619,0.06495023618863896,0.05097220551819692,0.0454631867649568
0.0888973254642316,0.07686835054842818,0.03985610254289401,0.0985560845359929
0.07561969310911884,0.04452637554358999,0.09103168466564968,0.08336690810301099
0.08149516435981598,0.0604583429245014,0.07938709809574881,0.11605080853861946
0.06086886797096371,0.06423773380449842,0.03790796062069041,0.08158515803192017
0.07322502044832227,0.01954369840932049,0.10006359391720737,0.07225591025814744
0.08603101785642792,0.05190748170541349,0.11196064691787368,0.08707842855288611
0.07044301295463586,0.051039403558166746,0.052837436414486585,0.09856462106461963
0.0842254459676634,0.032701309962910596,0.03579830676374273,0.10512862574802201
0.03752161297192811,0.05471631204220867,0.07823107516166126,0.13720125957399298
0.07058528259963544,0.056232445695904285,0.06476319493485481,0.07214344833453723
0.05901725904215338,0.04844121694270284,0.09291206255195883,0.1064883758551966
0.09663146342926733,0.056578351658104604,0.029668449500706823,0.08299959358348204
0.06612751530436466,0.049200007847082894,0.06280251649781433,0.08468734066180018
0.07133571721628985,0.055980024088039475,0.09707558248541795,0.08293508571044443
0.061032878406588296,0.041950460551742584,0.07089138832252974,0.05091640328931883
0.07819895097213997,0.05548748971910432,0.056664338568660474,0.05231860753748976
0.1081124419407332,0.06351790033038932,0.09380236343678365,0.09645647920980704
0.057157737837830236,0.03436043436432108,0.08689286513038705,0.0644254105836502
0.06110860361520809,0.042573422486957,0.05929843754313328,0.09354905679612513
0.09785385059691684,0.06372879592204116,0.046245710133604616,0.10030044696846398
0.05543652335730682,0.07011731975717136,0.059900630367833566,0.09643012854560516
0.03663553585969178,0.04180404221793657,0.036639959671362,0.10449675457988722
0.07776780868199225,0.0821734214418891,0.06689409697165836,0.13215874485990461
0.13257191583066066,0.06187362127104392,0.0903804203085799,0.13757237884819667
0.048619557965971005,0.03378513393573642,0.03703867728763377,0.0921393560238246
0.07347467135508001,0.07995537072472467,0.08666201367311764,0.11547069629545816
0.052597759234279236,0.06532101876074936,0.10043216849110839,0.08613720718624797
0.06871113635064162,0.027546894974066226,0.06626358475667125,0.13417969670013907
0.10707326735478895,0.07517010696803965,0.0871025162149827,0.08558777823453004
0.10954998439124712,0.05261032677485946,0.05433064427850519,0.05027625476975938
0.061767223960264316,0.04910855063889805,0.05458420061984649,0.05358414505920271
0.08467983343429013,0.0453258340067549,0.08826395067421704,0.03746378321141058
0.05155959605671183,0.035814396317321,0.06463971989899911,0.14103172875544834
0.06674105834629904,0.038484882898356824,0.06591058687546433,0.09100137356041985
0.09901320910341901,0.04821738942901966,0.05054328302336397,0.09103044159557504
0.10022184335209403,0.06196306985547471,0.04679620916887691,0.056819520578547986
0.08187067670917592,0.04475451746619168,0.10450332754026706,0.07601726868029848
0.06185898942626327,0.06876159021225525,0.09797312800401531,0.1189322516231946
0.059374664631882,0.03503873249412927,0.07307447579908737,0.061805077723537064
0.1004752953308482,0.055358278419621085,0.06917196087323618,0.1392963069052806
0.09959408295935687,0.05979081175252263,0.06920206277730566,0.09918948009859886
0.06421597822826218,0.05519322598048414,0.09046274995681668,0.09337171428091703
0.07306414429115335,0.04868201073626166,0.08126506420354455,0.06146394316939976
0.08352876623605465,0.03357619605725441,0.08239719326023993,0.08449548574948888
0.07306679441690485,0.05897088098797161,0.11343968516943145,0.04645162129550954
0.06202620248505383,0.08916291987469452,0.07240097275107674,0.08602425582907654
0.0794078259778068,0.06551778055109081,0.08410336528981688,0.09537766853781834
0.08224408820426109,0.017296487494910473,0.052610250184185296,0.0922642094668708
0.083067105774857,0.06157009345304057,0.06148239396923068,0.09609776853579217
0.0656697274728984,0.040045301494192616,0.056099692731652655,0.07153741193060399
0.09321474465160182,0.04378196873838503,0.07242778790557258,0.0823338686665687
0.05290419244511922,0.039323047162974946,0.04623182847169434,0.07998579408091029
0.043196785397125036,0.01866555560077513,0.07564265440542313,0.036236923439411456
0.10142741810951529,0.034397337286760594,0.0383348110473131,0.07117214586708592
0.074082264982092,0.02207452394146426,0.047198612644171925,0.11805837679410681
0.09949537988266946,0.07598154274250354,0.02749248545346321,0.07515010146895865
0.07820211507638516,0.04322019373472219,0.07591306448967193,0.04769400076775736
0.08818786015178376,0.02557236571425278,0.08502801028811544,0.04009978936039121
0.07011062588357693,0.06223641288765111,0.059029583218741445,0.1391632158832198
0.11693169422902006,0.06926284276410004,0.10262107809338639,0.07874262202685306
0.03474681929860411,0.043700266903882505,0.03890010560678016,0.06958614421064895
0.07499505028558917,0.02183794443943814,0.0437885409086607,0.036260587408174415
0.10658314863399267,0.03200666513882333,0.10320425592986901,0.08402174776912535
0.09116281732688904,0.051598011957996855,0.0539790365564361,0.07017498994128016
0.1080903280831694,0.09815413791695343,0.11124955712402798,0.11190837509167124
0.10104898057008901,0.04992886809770169,0.020240380986413058,0.07477998679496983
0.07769733441225102,0.0575916373006208,0.1144169638107618,0.0849230350511559
0.07740291902744259,0.055201298846311,0.10587706638754309,0.05188480756241713
0.08475162034707351,0.06210126341488005,0.08903860458389794,0.0691859159375926
0.09165491736421985,0.029665421699899375,0.0628310375712745,0.09031865850465105
0.05255577328806556,0.024870262251640893,0.06733989710551784,0.10029119871189071
0.04376505542437372,0.037349556396146295,0.05470687183727761,0.037425634296683524
0.06222903092749833,0.042789374858741604,0.0603676563729828,0.07324412503720056
0.03706224456806082,0.05611930137815848,0.11074674396248924,0.049549248392709216
0.1624287940409025,0.050202530665105806,0.047801493436742074,0.07153663191297419
0.03615301635086338,0.08795075047476489,0.105943453069679,0.11424940920362026
0.0757873285136107,0.04993615048568428,0.037861720938997,0.06351816370270343
0.07726620469163704,0.047181059608352165,0.08572881251652695,0.08013327796459188
0.1125054817829455,0.05512527235533553,0.08557401989611294,0.08731095831633814
0.10033056406974482,0.05638616301512666,0.041844828965858144,0.10565753872383618
0.05353545699405507,0.022485357108889874,0.07415506643390798,0.06527281761432538
0.08774770628604266,0.028835486699192673,0.09323875377676977,0.07520005892929156
0.05377772804067335,0.030260622961437233,0.04319520552321851,0.07532317460080597
0.09662308917706403,0.053979805452358635,0.06289699769442438,0.10220628162907272
0.0779261912808051,0.03959743015845512,0.059233971187475074,0.0637322329216139
0.07010822661013227,0.06006787392871189,0.12513498037621318,0.09920085759247715
0.07181289528099535,0.0793335736528017,0.04288310932360164,0.07384939251714025
0.13982291465231783,0.06071398361629433,0.03705722517699858,0.06660921455758433
0.08266040696820437,0.04424603237447396,0.06834133302017419,0.06651714806254828
0.0618153377770714,0.06432192373895854,0.07077054851958073,0.04898078838447578
0.09655240240323208,0.0522476770734276,0.07698343187668164,0.06318199561200634
0.032550746694251245,0.05539631728280665,0.10438305010510812,0.09259956284881019
0.0620044359970861,0.025998060673179012,0.08279030679685011,0.0789988302325626
0.08155001099889203,0.016529334291562232,0.04064701724382022,0.050285923387543646
0.11518557172717517,0.04177802474874825,0.04662939488922137,0.1008699666198743
0.08239835805578931,0.057562436939905065,0.07287629871207275,0.12469979279856509
0.07039528204443322,0.04355626892251388,0.08855066815308839,0.10424125737363396
0.08689425305271857,0.05496968852296649,0.05180152768186384,0.07179174627560926
0.13010222164886484,0.06261170153169092,0.03849774048947974,0.11626791641383119
0.07088670171426663,0.03221479816603805,0.06338095082081527,0.04690628485660785
0.06876564996314553,0.047311079609422456,0.13150820510811845,0.0708589604295454
