transport_linear_velocity,placing_linear_velocity,release_opening_velocity,retract_linear_velocity
0.03941315037657649,0.0346715760931877,0.047384784119275956,0.04834441171772699
0.10169306731698169,0.06110872625265814,0.10616037889952608,0.10061508728513907
0.10453190082994838,0.08969121179669914,0.08894573931888847,0.1177390884255141
0.06811653374033128,0.059736561597825026,0.06562220160674127,0.10650782198035925
0.07469381252535578,0.06231696761521031,0.0754549767916058,0.08612851846857918
0.08206739201948757,0.0664679933733838,0.08419463412870022,0.11343065477923756
0.09685967497540272,0.0406570417997954,0.07942790549398868,0.06157131722460625
0.03273403331757221,0.044024079409446824,0.06125025641537496,0.09315953563921486
0.10305486140305511,0.0503367991718771,0.07699395141520125,0.06574368253835311
0.08895711228171713,0.053081260096412265,0.053191345736674625,0.11803262333652781
0.05858056954246769,0.05139402436637791,0.0628436986760664,0.0827130749764977
0.07475141167496707,0.05700860018938201,0.06307441200765804,0.05792708165309197
0.09018049372295904,0.06600190182691804,0.09985842049148738,0.12360960701817555
0.08308296217441556,0.08396190784546012,0.045698070127418,0.04075776211753328
0.12262069830773498,0.05431370301664143,0.0862734613499767,0.10457649964719255
0.14364883467526757,0.06888378729129907,0.11864048045981199,0.06641095520195982
0.13336832730777937,0.04961219765670369,0.06369957705697714,0.06887445986572192
0.10664187416850564,0.06833422202069205,0.04969651332741627,0.04791778483403612
0.09941339195627652,0.030213872618500275,0.06932267499087737,0.1143445107002389
0.07703179150270625,0.06428294368811655,0.09625620844806912,0.05494026766703697
0.12348050646709074,0.03774976242697683,0.0951485645821766,0.09582029112274452
0.05899633369473499,0.06210829442230391,0.08939677106342231,0.05423022879564201
0.11160630066977376,0.01540945164501363,0.09055477164151363,0.07708061592871292
0.08640399891067041,0.056153946173669145,0.0651575672122216,0.0833677647741863
0.10240426199271235,0.060001238233774956,0.07832793829747989,0.07036708592775077
0.11539876491744745,0.05481215791755292,0.10435997122083313,0.06809993647344358
0.0814138382745483,0.03360234836181866,0.06144196119812862,0.06192322025902519
0.061726199767775616,0.05501994499183607,0.0784595896480565,0.053642394304620186
0.04216579446428037,0.08313814712337933,0.08145103789382918,0.10798180265219127
0.061536078571645884,0.04457128580018601,0.05617315602019896,0.06978712899250505
0.13595646997333735,0.01959351509132494,0.07017365995551487,0.09235997635390188
0.04217946354964853,0.06885928777776354,0.13181605676948752,0.03815934854256648
0.0945852386129512,0.04851406563690699,0.08899232750852268,0.09780124402629405
0.07153056448290018,0.04676867895243589,0.1296791787997994,0.12295799705270355
0.07850836460079286,0.03295295995913915,0.025308611753695517,0.03208074072370767
0.07867673936488113,0.04216122184592137,0.10178473308377564,0.10186932331372872
0.03771067066993338,0.07982572225781599,0.060099108781095804,0.11977426824108288
0.0555180796531044,0.03923690675042198,0.06969899053817795,0.09134483264247621
0.03436805068006837,0.044831913062300596,0.07384556908103149,0.11136564661935758
0.10836972410121476,0.05678170414730638,0.07004670729561221,0.04213228613688901
0.09752729312072794,0.03934530075749584,0.09912468988459813,0.0983419711464702
0.14636240425582997,0.08047258620586495,0.08856820135445197,0.07352734858562858
0.08418688015771164,0.05275301740392122,0.072909219267284,0.05241339674000255
0.08782518177485596,0.048721646578561775,0.05417800017984577,0.08200618993694803
0.12664681832365268,0.06956216863159596,0.05366866534374703,0.04085082309586805
0.0866836732069029,0.04987548418863982,0.0916655555696407,0.06537835546224084
0.053978360642222264,0.034039908219223536,0.09245539101641653,0.10630674784205571
0.031238350475841517,0.034503239714030104,0.027885425487531486,0.046333052812821955
0.07221966579809264,0.060583357953968776,0.03050398113619561,0.0652143707045787
0.060073326847537106,0.06983912000043395,0.0659576331478649,0.06679882065821152
0.08077880968501751,0.056079953207074165,0.07309052506828531,0.09213186931513939
0.07211975269098797,0.04787627434212514,0.07882858227445769,0.13197752270056878
0.08818507238005852,0.04707490061767759,0.08979852771824079,0.1237055269963328
0.10666732704786616,0.023602508025344863,0.08433486223537766,0.08601929248979188
0.09918921686711828,0.02289923914260984,0.10241165068543517,0.055745744859307375
0.05886128410434667,0.051493369450579786,0.062342265036609154,0.10532133907912766
0.06337373145353471,0.03614748511527511,0.020833594460479776,0.036697615350154776
0.06752568889296957,0.06678555399541147,0.08526650801931059,0.06682448976308722
0.13268589474436154,0.06839015234922219,0.046716200384160605,0.032042048593854025
0.06341130221202311,0.027776065955444528,0.05988894030428728,0.06213785988309013
0.11778523685940073,0.0768740588016234,0.08286359839981579,0.07468184808630134
0.12389424839000253,0.0472818687831415,0.06270245345706293,0.09671249851831712
0.08729546108127353,0.060621931119851175,0.09162865376089348,0.12504748869786728
0.12320254317393897,0.04692975470727936,0.0642939960507919,0.035185653222371986
0.0961682415492475,0.04229707236668048,0.08453119455731659,0.08809738077298422
0.039625272301091544,0.020414193308688572,0.06703772790147841,0.10113501849377564
0.0606245784375959,0.06847367273391038,0.07174661003918509,0.1049963156951164
0.03635026154327603,0.03443101099016889,0.06481805388835454,0.08934276269629306
0.10389161745150932,0.03466491757059994,0.04482334465689588,0.0670125952489431
0.1090574846585706,0.030714229351230492,0.06855555622117557,0.058866650566015866
0.10988613500715193,0.06302621581241452,0.07415621348675498,0.05874770305739806
0.05167687737296804,0.04021196351714991,0.04516494255634092,0.10734238237216187
0.04791572221164295,0.0481341920465466,0.045964649276820924,0.08420362655100391
0.05913161765051801,0.06715156261887956,0.0803447368983617,0.07885744844994179
0.08016077352357334,0.04468051731380164,0.10645157936120683,0.09014355343428745
0.09321118428962183,0.06238646958698327,0.07979012538296171,0.07925982653085029
0.08803451654420541,0.07814993874892631,0.05058643368189292,0.09414793625609678
0.11589515105098656,0.04841292703146411,0.11449944500476084,0.1201241884350874
0.059155478753605,0.04097787592251125,0.09038435557395133,0.11150848147978756
0.11365450815584122,0.03835730166299831,0.10284558692428222,0.052817001440686934
0.06853137102951053,0.04676415083620158,0.0816116924238162,0.05077128628989483
0.10227480570120985,0.027431668639636777,0.06683019809084535,0.09113418928724729
0.09796267569388928,0.03693925111012418,0.08909899900895292,0.07066918089781063
0.0811806267466049,0.055480621126412416,0.0717271322065585,0.0911735697330835
0.06676571011640482,0.07374259025669033,0.05928533916149607,0.07000016897141736
0.06260205470999741,0.05741833749945956,0.06616061057078398,0.10822896352844677
0.08309717631311446,0.040868796665418095,0.07794550635764233,0.13570257522483592
0.12360328880922741,0.033280794945128034,0.11165132631183623,0.04719401408470312
0.07978242311754097,0.0229514660232081,0.054896878320531584,0.09215193099751681
0.054413855148901964,0.03874315017534612,0.0916102808403181,0.09083903290807442
0.0816985750412623,0.0658471050585235,0.04941661882941839,0.0925858091501289
0.05392287897627904,0.022532479387910906,0.05471977114897394,0.09970896368468803
0.05463059805897893,0.030439901107619172,0.04945894134563577,0.04629102378277823
0.07590478797910971,0.08457016774210521,0.04767011424098391,0.07542011858585579
0.08165436713970942,0.04346718486869793,0.08693612433844729,0.08268713012600677
0.10999405904614014,0.056513881756024564,0.0810111991583237,0.04744160791465978
0.10706618321983592,0.05197974149803506,0.07818466990480424,0.07539527895560173
0.06739519233749967,0.030745918817608183,0.0631939059024452,0.03871397107482462
0.09502498553528489,0.05978943487907738,0.10252570270457842,0.07372468604142403
0.049137766663644174,0.04667824010191111,0.05913702037239278,0.034620418267044005
0.0567952253352544,0.03533874096758015,0.05378804484639115,0.14554139928583482
0.05822280606583778,0.07110623641935612,0.053593810703696974,0.11396140998288935
0.08561999818021201,0.05631808787475724,0.09403601147317313,0.09401490225435545
0.08212468062859668,0.05315483202253465,0.08811491355192555,0.08090401770388836
0.08476387967243797,0.033507337299130614,0.06655012915931006,0.16816125374060514
0.0694852748494853,0.06729664807817268,0.028122505467995412,0.07251532345031597
0.07581178477110954,0.05935265814199954,0.08571266780169937,0.0606025055416725
0.0928981148055574,0.05304192194903894,0.08636905181191303,0.13264784182645267
0.0813921185661975,0.030004368465683984,0.05838353488002178,0.06726925258514899
0.10795849052360604,0.05758887740741138,0.07031883442860364,0.07642299252437819
0.04229850573480365,0.03544174740682492,0.106744647545467,0.11774411047158992
0.06201483037355201,0.035211519067983095,0.08592813071000209,0.059217069098592236
0.07516515227843075,0.03212477910450813,0.09222053587201758,0.11885692910379111
0.08474688642274997,0.03948888572555173,0.13176114851316803,0.058148352587225394
0.09383974684769114,0.03585581251570772,0.1207462581240564,0.04099420374491507
0.08542727701418455,0.08847957660118741,0.09692609513936852,0.070636488498927
0.1367144322289504,0.03457180485296692,0.05451838219145634,0.10789439138430315
0.06754972319115582,0.04010858107090121,0.07363955110140588,0.11352007302311937
0.07000445900386244,0.04613660936521513,0.08802841722711423,0.07440208532930573
0.04477209390617302,0.05458151368210731,0.10257171174627094,0.07112757344166575
0.07900458694516464,0.04022583280167819,0.043949484681397186,0.032497047885221876
0.10169788466418156,0.05918377963839892,0.06901101896822347,0.08698601069519282
0.09623356487740609,0.06825648717224689,0.07015536692905364,0.12416273232068685
0.09462816068786421,0.03353202355517529,0.03550347347909397,0.08903849979434005
0.06197838312020286,0.0592368152302089,0.04997046093670886,0.060278529358068045
0.05937578521470614,0.07454763514681409,0.05786506008425769,0.04419857254587887
0.09531356579105041,0.027106917032528554,0.06383784183001201,0.07322564563992115
0.062300990532039774,0.047779498995075255,0.0610625850067761,0.10150980669700901
0.13182890064233632,0.03869307977667975,0.06371416150090874,0.10942322418751257
0.0428606471516268,0.0464815346823624,0.1254983439671916,0.05351082196937689
0.08374966228861548,0.06201321594124891,0.06484624264492385,0.06332262347930814
0.09444367803697158,0.020432650527402233,0.0762425098113138,0.0775344398629011
0.13023174695666193,0.06302390189722588,0.042682418813502834,0.07500700588521428
0.08066194349442429,0.0334385380520838,0.054306770412897734,0.1068533345140692
0.03945511424051613,0.057371437827423134,0.03312706573849576,0.032061003286969175
0.10337197126089397,0.048179479177032,0.12391195265183043,0.09046926084017112
0.10613395685408895,0.05291052602126937,0.027697123037123995,0.10075248189444147
0.08792112524097674,0.062180661713136756,0.06232129521816065,0.09587575773325326
0.07721893738821058,0.0315195361485819,0.10974082066251475,0.052471536371522555
0.08745868032481313,0.030617665684232704,0.07794485738714164,0.0682395060585516
0.10861909379154157,0.015034753698586492,0.09463712369294733,0.04850012415076008
0.061402710318035084,0.05266945689255926,0.05940692891607553,0.061157409451161174
0.11857762899677078,0.048698431310517466,0.06025676895662057,0.06977203871162896
0.11352745593156158,0.04369341731405814,0.10658534615891847,0.07152998637675538
0.07128836839777912,0.07718581249515741,0.06094230933215154,0.10248737410268427
0.08888563863634165,0.07686015494845043,0.09710838955425066,0.111103981634071
0.04981529275069084,0.08318358633483984,0.04858259893422737,0.10346705655547045
0.06659077429045769,0.046273008276853135,0.08676438393011308,0.09712764677389567
0.10069560993685492,0.05053190386506843,0.06853084513954154,0.06794017562269053
0.08101931856385552,0.033848630033700255,0.08431119433522796,0.1074542021388003
0.08022514167628139,0.08473878365743692,0.0551836776452881,0.09509351097668653
0.03603381983426077,0.08399803601350397,0.07004391253721945,0.050148325008681244
0.05354599470643222,0.06708906285746141,0.096349556164597,0.15806228752962442
0.09662661986557979,0.062175665973472016,0.06963285173506942,0.12319112328849594
0.07452487315115176,0.03174332493313593,0.10349317573196529,0.06649693119155131
0.07789355248447768,0.05158246097554107,0.08992261306167085,0.08967627988531843
0.0813049711828032,0.050315961866537626,0.08224661824315577,0.09853412288780733
0.05247720387170224,0.058784846029515544,0.08860325903349435,0.06610566458460505
0.09012485320294786,0.06526222754940031,0.09827060003205114,0.08148246269899434
0.10842604804667577,0.020007648804571298,0.08881677915554548,0.06418098824021565
0.07185170501589322,0.07803815547241406,0.08181047302243159,0.08607105645847926
0.07211214793096608,0.039893670441730804,0.04748066392424423,0.05213570104498951
0.102958069504514,0.036263716623313416,0.08718750098924996,0.09181318009511089
0.04699296795862389,0.06098787877404417,0.055723035127263586,0.11711231080808696
0.059199603181480945,0.05600701436481882,0.07757154228908754,0.09272185079567774
0.09154600476228898,0.0335917754024964,0.07413730748197353,0.11301444134212438
0.06615026933326193,0.06242034742378908,0.09109089140492582,0.05502674387207952
0.059787928649171,0.033944933059580365,0.044322654105696385,0.12705274652208814
0.08736737787077742,0.054938118442561606,0.05065925467004774,0.07863083792917265
0.10827401338768419,0.07229765813002445,0.06268963817030566,0.10374019500031263
0.11761847577639398,0.07291690155036733,0.04563684820493499,0.058771824014279744
0.07310254772642448,0.042161971462433556,0.07562845265975802,0.08990722780559171
0.15287782880903145,0.07529889234410243,0.055779543000414725,0.14094555633449213
0.12319181607615173,0.017559762529683054,0.08372340629314806,0.09948674142164982
0.08102035455198245,0.0414142420900461,0.0569202008410843,0.06808475698999224
0.09300795053963316,0.07397457373448123,0.07944355774606529,0.07416338326125779
0.057510897600371313,0.07089849904908185,0.030342094372381508,0.09343373806021903
0.04340441506944901,0.07492576222818219,0.06671209547727956,0.08147022206507218
0.06072397748957916,0.059074988993961366,0.08464704580839402,0.11574031444756624
0.043786250379421014,0.06836902445950684,0.055383620281804206,0.0916551129313294
0.06292629016093788,0.05606345255277631,0.04587365567111096,0.09746262158466729
0.13279999804188672,0.0308450321744182,0.08169603520382143,0.1011610043353478
0.05557687641355792,0.06924697494750176,0.07162863180306887,0.09924972571194136
0.07187282516599089,0.06931404019051814,0.07949122650512395,0.10307022210684869
0.056661177217158375,0.06834257143941815,0.05613285920666468,0.06325968595862339
0.06251798738066444,0.04139631688833716,0.08120254235292164,0.061881733037042044
0.14009347283042595,0.06240466397589693,0.06269064435827415,0.05776810151845041
0.07980926378357886,0.04083389342816352,0.06150754794975574,0.10625021014388955
0.14271863693925985,0.09059095954299554,0.06839420963724105,0.047556192874732214
0.11967763723854759,0.05454938749139333,0.0839513280043322,0.053694698312351366
0.10697087172801435,0.07766961108820412,0.12589327698277605,0.05383783572508291
0.10421826831405491,0.059178061003601436,0.09803206507622143,0.10121909284093442
0.12267082589280906,0.06953332712169985,0.07954270280335941,0.11587863548134425
0.11815270189643831,0.05475512657954872,0.09586931164314705,0.10622440350272416
0.047398511712491424,0.06254594437867932,0.06633048297389882,0.05670885003208789
0.038988853912210436,0.03372902085690982,0.0973807950988583,0.09141250141208541
0.05455851899189361,0.03290644346351383,0.04355315770423028,0.1234619601993929
0.09846382249469615,0.035207452238865726,0.07684984341556894,0.11757624823348355
0.10676234367946229,0.022522856752345898,0.05300065184963132,0.11836574258912942
0.08337130604367149,0.043371044444881886,0.043694042794423085,0.0669854622960797
0.05061577721650347,0.08000190516073426,0.03522133553321678,0.0691498342967551
0.12626598138643655,0.020922530428620842,0.07173865058187551,0.059048441053315005
0.08949935960626357,0.06720864191372283,0.12317542738096678,0.061503560940721944
0.06281648921633672,0.053691143562839036,0.08784532546060914,0.03417618983761588
0.10482759454182296,0.05867647469257603,0.07610938669026032,0.1227227675172154
0.07524128684789015,0.05640759375817338,0.05812000932503096,0.0723771171170706
0.059820521182512694,0.067299476998072,0.10895257050846963,0.0738754723130248
0.041174998377503734,0.0417071209867684,0.08646472052113932,0.0638656065453895
0.08316675615837554,0.06217889946266133,0.11297729687055305,0.10301224666677368
0.08720629189764685,0.0380217983169069,0.044056314874134625,0.06685964432764843
0.09023280609220287,0.0729965723001952,0.06376028024924804,0.052260722309208446
0.08341125648351251,0.045888985945721786,0.04985111330386484,0.13841749404378054
0.07824713525938105,0.07149785515139549,0.11135603059686114,0.05195861344554514
0.05022749733034872,0.027945763322473793,0.06559661680674081,0.07872148657094316
0.07634347869393496,0.07298452145306217,0.05542394756348726,0.054215461185000875
0.08911829850206845,0.04823627299592043,0.0689012321715792,0.09646465712197028
0.04562483704748133,0.05241758337737794,0.10593750647530922,0.13437407700764087
0.07883940824114928,0.01731113961016858,0.09716623759804342,0.08040745104091268
0.08827862394675526,0.049916611504631385,0.07062541262142513,0.10588818682808199
0.09781979117473583,0.039963029245750036,0.08782616480142574,0.08865780030557802
0.09101380232769417,0.06593170460979689,0.09815135367349018,0.06108721934327901
0.08992759467800672,0.04314618142800892,0.040066452384242265,0.04827676589728138
0.047203251787127566,0.051347644918793046,0.11233659839719436,0.1262033076496119
0.13630845672969327,0.06399331235721992,0.06282299318760856,0.09356301583370076
0.11862971747392881,0.02934337589239921,0.06876822486594666,0.07665848818761616
0.15127543478717992,0.05276483530004752,0.06145842675395373,0.07716183184612233
0.07573978911020539,0.053479863303049276,0.034615832165790415,0.08122549440297432
0.06675376765408789,0.050149522085358715,0.06411509223959183,0.07414082058805395
0.10941511444545746,0.04903214742020466,0.09519406132376954,0.06241592523461892
0.06813826271303902,0.06598438351774177,0.11638506469947729,0.12789204491912692
0.04108900231228668,0.07723315055317433,0.07262200565808904,0.038640219270667235
0.08340017705922496,0.022321863918877197,0.058193905298171915,0.052819764553018796
0.05263345127953979,0.03553504021797771,0.08177589762841249,0.07915878011433254
0.1074059105200119,0.053559775924488774,0.0642129150725562,0.06046711483686197
0.08057434714612012,0.053117957404939166,0.13536760986529,0.08228331411334117
0.10602929072986247,0.03723055330658881,0.031167185079184624,0.10392420177879681
0.054667822049299306,0.0487045915286449,0.07699691596466185,0.05965690960984285
0.11257704329260801,0.01861415820538368,0.08947755727226851,0.0635535990624518
0.1090309772773417,0.02098064948389205,0.07369510672585831,0.08579596976099574
0.03448569742726626,0.06087479616167203,0.1113231996208453,0.08746771954498048
0.12168576791766289,0.05987380950143817,0.09207498280023267,0.06580229269231277
0.087180384543222,0.04089776348581016,0.07344298043042724,0.07429832730768683
0.10541023233141644,0.05440542977321425,0.05567992047122862,0.04728118566653868
0.06064500861481549,0.07849564436677335,0.07852136788196838,0.09551514007169132
0.09295934822722345,0.03275134400422735,0.06022780517144709,0.04655642014847054
0.09186083310384721,0.035478871959435325,0.09024378376714996,0.0799419935209822
0.0559580137498051,0.06281593526873579,0.06818632666194487,0.08981677914792434
0.07595097496349026,0.062373025729146804,0.11168234378542519,0.04110502524942765
0.10851700511656442,0.027503262875125837,0.05850034752050977,0.10609155281620057
0.08160469194560863,0.05702971564447417,0.0835073161952504,0.09294430465366389
0.07590920601122624,0.044574747444897006,0.1452094009248467,0.11443640407463604
0.0388262610779973,0.03897840920267423,0.07044782847697789,0.10946168796718318
0.07888088571748748,0.05189131172911798,0.05368884885860682,0.11234342269716203
0.08310356846088406,0.07341543600903817,0.03574626794145847,0.10299934338551484
0.10913562713083438,0.07375181963727094,0.03727478198333049,0.04229589772240377
0.07269815239497787,0.060086016046907,0.06481134157164298,0.10441251060227852
0.10383460154739634,0.03465753191842905,0.04828780891061288,0.0736667036859739
0.12062795813762482,0.08342360794314863,0.08487141589315259,0.07185038552993835
0.06632436968718718,0.05799486232663502,0.07116012865241256,0.08583732240444943
0.07326516419990838,0.04228375449458165,0.06666927186884122,0.05729450353639856
0.09753373539112448,0.017236718860398723,0.025548014921389334,0.07177103191673338
0.08652481688177695,0.035693173265084505,0.11512173902659473,0.08362342962158174
0.08833097823225322,0.0923055727619704,0.059239601137976064,0.0927600048306561
0.0509822085615849,0.018410285065749404,0.048506180574817495,0.07328699648641408
0.11875825711823125,0.041634909044691554,0.06285928895822876,0.085799646886179
0.0847869260856227,0.03642679679749371,0.08771734550553113,0.10434314346107487
0.09840355334245592,0.03998593762378496,0.06208532822860174,0.09859879520169676
0.08226143722125422,0.045549986596383145,0.07453247129206889,0.07595355337609262
0.05982602815245601,0.05006016599472924,0.048943996941318124,0.12254928594665176
0.06659478429523874,0.0367850149800124,0.05159986115513397,0.07855438481317827
0.0765136360629309,0.02598169176885654,0.043973771895788764,0.11605159280909631
0.10699737522403675,0.062493597087710004,0.06774494839606432,0.07140800152057755
0.11884832032558884,0.04494770090063863,0.07874202327143662,0.06361400342953553
0.04025139342549412,0.03430217201131734,0.04380002634242651,0.12167630946197212
0.06851110644631177,0.050255381370607914,0.06258049070065368,0.11321490199397116
0.1131086017610063,0.05516255821909127,0.0394837426994262,0.08492074615550915
0.0842700975473157,0.05745959221126666,0.07692681314744308,0.11313594189252316
0.0889458494441771,0.028620841934863753,0.12304660081194875,0.11339492173212683
0.07314652411921224,0.057615400970089346,0.023848617307710346,0.078511603230595
0.08758090315445406,0.032259761187122205,0.059545232225604885,0.08360030751071701
0.06801243768055215,0.042703930895209775,0.09779521385058217,0.06902718310137543
0.047621689133777345,0.03788295386689772,0.041151548589569376,0.0359194546187643
0.06455414402492254,0.07674293998271886,0.07992042803229188,0.07795853954927322
0.09526573176023004,0.06137067463504384,0.09454558219816851,0.037560346355917186
0.07581175778808971,0.02016278954066747,0.06508511702445935,0.09314131273468923
0.05389877895612505,0.0753377783044834,0.10400366690857987,0.1138368403121679
0.05224525462304575,0.04577670367831187,0.0374989276422645,0.14851575384655313
0.08682712475051138,0.035719268675570646,0.07887688658723865,0.05791890581467647
0.08893538550173269,0.07528942387824529,0.09281227810390684,0.03535191727517169
0.052723105312421165,0.05114810868497494,0.10997334810500539,0.12212867611534524
0.10916344097346788,0.0819815730424151,0.06915491738340768,0.03173105695022379
0.07561612184479259,0.06426952926720413,0.08229820017277244,0.0563691854797267
0.11097694328242834,0.03728681131849615,0.05357693340417196,0.035932759623158776
0.05549628237715362,0.06237075597132117,0.07035627808980657,0.08880175828784753
0.0790270095303637,0.06469706003092275,0.0804174961064014,0.05754392293451457
0.14423204622846553,0.04708936402987333,0.05121049008231007,0.07125942049812127
0.08616949702194439,0.03760448744085771,0.08811854440949779,0.08043298698261786
0.11061420171300868,0.03959072441165257,0.05741098134567417,0.08139611136634993
0.08996411164020301,0.07216523794594794,0.06215634707840058,0.09047744327008711
0.10941651045084085,0.022045098549629216,0.10612943063572441,0.08941072767656282
0.08192496391831806,0.06363636819779275,0.027251180195993367,0.06830144409607113
0.0763856957664337,0.02882969955642961,0.07443072631442603,0.08798908391371785
0.05636294702286321,0.07742753537354663,0.07892358688302777,0.05557744937371238
0.09732311666196626,0.05705345520123402,0.11149777410326145,0.14680019991711718
0.12105045327180404,0.054571067862276695,0.07093785929592387,0.0946916236247004
0.08993359274311957,0.0516112191761215,0.09709586592525953,0.13019059382680975
0.10607467172588372,0.0566500611224694,0.06941292991348547,0.07602298717805014
0.07822241798534296,0.0363897244870251,0.07593950495260404,0.10333914464212837
0.09326022482439489,0.03659403867346245,0.10056151437248836,0.040236040910633215
0.09157809733835806,0.04485474273378199,0.11723118031268931,0.15407709355162136
0.060895276442284825,0.0227258555790138,0.07828969147047013,0.05784551327735635
0.07062250064222651,0.06825707972439843,0.05241766565830921,0.11983530960657919
0.09882266815580422,0.01687530128315161,0.042527854642013516,0.07004127176216803
0.0567193038911922,0.068832283730974,0.06043794468804899,0.06721970215114004
0.08694591747864737,0.04297670413992073,0.05607012203148095,0.13390516982918316
0.06227405428604138,0.023534093250847432,0.0816730785414375,0.13553407867724654
0.05517248544027205,0.04949303271993358,0.08720304487203753,0.12361028757910161
0.10501573453138749,0.04969922586394594,0.0322368760960007,0.07956321771951748
0.06600529500898694,0.05606240572487992,0.08491901177952921,0.040610363673426374
0.05040885707794748,0.04489171439210286,0.0820126241570824,0.07819508491167353
0.1210778144865351,0.06480067501626036,0.1031452502326993,0.09989332407149899
0.048238892302066745,0.04550619102457688,0.07079782001295123,0.0790272711003366
0.09126516177940223,0.044521440144891955,0.09871847398060862,0.061093828919168064
0.10152630779050771,0.02468779294872944,0.04717980062316865,0.05451206082304816
0.09279376983986382,0.020911359325344173,0.03104342975006341,0.09082862441170232
0.0991207476519729,0.055565283786577165,0.06363370554253492,0.054582200132598804
0.09257395171178978,0.06269051017094701,0.06347739178114394,0.0978317634204375
0.06008117591907736,0.04338819271856027,0.02517340536218357,0.061884218327605614
0.050872007202138136,0.06324044110399786,0.08903062531624513,0.10132258971249572
0.11592670177237728,0.07399212601636088,0.06086086990282831,0.07255476068171766
0.06330563289833098,0.06720438199562068,0.07114398450139234,0.06268890893492782
0.07954315711704232,0.051153784747387826,0.04004478301002724,0.09098864843894666
0.06045989332657306,0.0596854342405458,0.03333891548023834,0.10651761202447017
0.06608128909965422,0.052351546770359005,0.057608370239029025,0.07267264367996416
0.09993681224071348,0.053747849263168404,0.07941946309449742,0.09655885668546704
0.055003315230423934,0.06081281683259495,0.07406820298900078,0.06889071593928013
0.05493791481160244,0.06684318701105268,0.043955720759157726,0.04351860259368596
0.05240244078902666,0.03870692747879244,0.07585547333281535,0.09704150426694721
0.04376416865545879,0.054267849182694186,0.10140591653273102,0.12025439087606138
0.11451308819999674,0.04150586672667766,0.0892256936830108,0.07064067559221496
0.05846782558582836,0.04234890702412337,0.09208858937515794,0.08842117390993663
0.03899692937045023,0.0694701034361849,0.06597726184908496,0.08169072855044467
0.08502200452656267,0.028455158470567135,0.050450431909889334,0.061824544168676054
