transport_linear_velocity,placing_linear_velocity,release_opening_velocity,retract_linear_velocity
0.0527880495895845,0.0746760274709131,0.09978951583822744,0.04837942129577748
0.043737048366937564,0.03616413556409017,0.0855072568294019,0.09501504363422499
0.0907791933248292,0.0656576868910877,0.05261487380253074,0.042307367336520116
0.09478296417922141,0.03626093601725758,0.07116361785631926,0.11905266698303518
0.08721972848155769,0.07287414627991644,0.10462689309729296,0.0468615514605442
0.05835055129629152,0.05667806441299476,0.07963949739824092,0.09358258742282122
0.06428016052897495,0.029377664053571152,0.14458765942539864,0.0943891737192835
0.07088144579507101,0.0525013610280823,0.04851939513020807,0.05475986759047912
0.03844268990510186,0.01728455848578605,0.09505631273425778,0.044741326747792735
0.07623151579821477,0.06831437012492585,0.04874793207701972,0.056586512278398136
0.10836105405598671,0.06824374019719037,0.07911263369121815,0.07064851957871375
0.0551993345930718,0.03927137908142578,0.0550610801659012,0.07779061867252482
0.10956920645643067,0.08856245766300969,0.036258084692055055,0.06547717392227125
0.11548387709871277,0.05482252914683394,0.08722527030571973,0.07425738584302724
0.07974782047064846,0.06808612660684303,0.07248222441129112,0.10608430824068527
0.08069829849540523,0.04435537230715023,0.06923542992602921,0.03554409265531863
0.0656899194010787,0.041920439141074614,0.09858836548698408,0.05037979728286205
0.075702621565599,0.06954167166623958,0.06974571793544727,0.07444317784413582
0.03341010658449949,0.05043889966149162,0.07684872222830469,0.08687138732064678
0.09687416843280443,0.03382420047102522,0.04982352793364729,0.035410650317504684
0.11121098178482447,0.03637290563969289,0.03183412127619982,0.1342696333608262
0.09816319579471997,0.053335672922870475,0.09285657309842413,0.0506406021549156
0.07154711312047948,0.038928896091276935,0.03520786825655014,0.06330855741308741
0.04826771705745134,0.02756513226387474,0.11142585918645492,0.07397093606446033
0.06247180013559139,0.047111653898202606,0.053774423845999696,0.04177942101974369
0.06065116058314919,0.03338284634941851,0.08461332414788716,0.03700081466098583
0.11509142523307195,0.0465605149364274,0.04726062668349951,0.11251464842739355
0.05121219013393449,0.040979362543339753,0.06872057978993949,0.07306182630107415
0.07149457256301014,0.06346107621471136,0.09406942445193442,0.04526870356317572
0.10372069502408394,0.031558150700944726,0.026110670114096922,0.051335650330687266
0.0546536823134346,0.03187925340542121,0.08290297733507562,0.059495076234875065
0.13163662611681132,0.05610123178159995,0.06706071578048581,0.10426820950411772
0.08057237757143892,0.02640445551452042,0.07700491903179305,0.0636822614165436
0.05935935901805345,0.044679994442198084,0.0586637132458835,0.10683449249128928
0.09967726446490272,0.03077563339118541,0.1007815388940689,0.06394837945966553
0.0664123217508891,0.02552852310674127,0.06485355703715613,0.10067913231391773
0.08825091125117288,0.03305462605851617,0.04858043109181291,0.09946898957976144
0.06337455386694017,0.06300396075140281,0.11067833704781899,0.0630034796028564
0.11030306817285361,0.0703578737688835,0.07104055127778924,0.04772362311258741
0.11245961419080494,0.05270702945669655,0.04581875949218208,0.12036274960738232
0.12329698040804132,0.06232000397171525,0.08698462097339921,0.13320397805583764
0.05793046578513082,0.05883583117985034,0.048567972814377816,0.07937954864138606
0.037244887053229474,0.05574412364055539,0.08157904246338125,0.053489064401213565
0.06558951898591552,0.06124608200537547,0.07792597713263273,0.03552224255893485
0.10615648987976392,0.026810791256529357,0.03598330380566351,0.058898560175448464
0.04563272654935497,0.04426053272819551,0.06858012012225237,0.10027070777889983
0.06456823478543121,0.08070850401626478,0.09253070755285257,0.12376017959702909
0.06492701891022933,0.042317950721628826,0.04121207122368557,0.051843591432787745
0.09054570730689177,0.020254762827132036,0.08694589773890955,0.09588056447328484
0.04174548218098289,0.032594092326568354,0.045530692263771794,0.0838874873957884
0.06935881905901999,0.056402897556582315,0.045557481342915145,0.09537436053678995
0.07414841803167155,0.05384049907425488,0.03832882761727019,0.06577393276213765
0.05196757652985992,0.049233507434334356,0.022254725392719762,0.07395584451510125
0.08029518153141751,0.07835724823992973,0.08636483082294559,0.03836716222537508
0.07903987185388824,0.050328002752618936,0.06324836007667592,0.03827059098795161
0.11408048372051399,0.01809567004468559,0.0989987750659716,0.09577188388696592
0.1046240720284678,0.030730468268428686,0.10145472923346899,0.044377588243279725
0.07397317734887736,0.067957884737758,0.044030591276552206,0.07011361560693025
0.06119144611638881,0.04760168919252988,0.09437514787447335,0.0627176457684852
0.09902073241126691,0.07120665843701794,0.11060176500894234,0.03694397096300611
0.07896900054423665,0.05117339239951959,0.05004316093815494,0.05817006836508644
0.15225463659213778,0.07068476889694998,0.07226716901154177,0.14236474699710377
0.11331020077137285,0.03665457525302147,0.08860559837081342,0.06978623860852293
0.08929023388268409,0.05647161092878265,0.06774237318666247,0.0722407352434534
0.11383917811844349,0.03263472419306984,0.07263921948637038,0.1195399649173875
0.07646946328472683,0.07753908335750657,0.06606799531454507,0.10848355957060782
0.04343065441148056,0.057957774313609406,0.0784618366402469,0.11931632785081428
0.053254919065283915,0.053885410957475496,0.08766034083820903,0.0639213635260715
0.08043395489140896,0.055178950639389844,0.03474612623879547,0.09276193314299468
0.04161023733112731,0.041906955820481984,0.08766497216125957,0.04502878964698246
0.03927854308187485,0.049575935732175794,0.09690739264947228,0.05054879234745935
0.04072758650300672,0.07384156835556846,0.07296130104944691,0.07141685492331558
0.12433972214161162,0.06819250832942594,0.1222380268305498,0.10124875715800744
0.060810746077200745,0.05303863137087597,0.06106401449519996,0.06975951706599663
0.13094917117793395,0.062054867728175464,0.07267941756243951,0.034018267771567565
0.07655906289695473,0.031135687053233854,0.07348770006234008,0.12848151644999037
0.06911452755083995,0.044935706772858706,0.08828234879169905,0.11717339850464065
0.07594876467121896,0.0617544744606619,0.0787189309389424,0.08998135060898661
0.06597558405162687,0.04331736322701385,0.039990677993509444,0.04021907925777281
0.05790667784516747,0.04551299309298486,0.022265655172647218,0.11048456464873077
0.0641381354122125,0.05390802107827757,0.05827768623941542,0.0913921946903228
0.08951081942100438,0.07528425514823206,0.0768620664438205,0.08174676754180779
0.12428706329221499,0.03699989381558261,0.08101380233075053,0.04255177645337121
0.08381944803893421,0.06178200032748876,0.10346577923973715,0.05910265544676478
0.08397868915552746,0.057807987422066415,0.06626082234817789,0.08804373220483555
0.08316738267786934,0.04750326458325737,0.07076705490508689,0.08932066575502054
0.11055038906906245,0.056752756626976236,0.07187469973965108,0.11470497543228102
0.044052347166680085,0.04484862899134634,0.0681802771624282,0.09913147498313371
0.0783089161002,0.03429842173325781,0.07675201463333364,0.07050589824857578
0.05679251260435743,0.06711347216890234,0.05372651891956251,0.07347482839770429
0.04771356694331218,0.058016313421634956,0.0839951299376509,0.0763175669670418
0.03736158110216897,0.03093200497180967,0.05240988433258652,0.08962560926150563
0.10049411613086864,0.08482244198120183,0.09912368718875682,0.08551638399922422
0.048074229602838296,0.059699085507648984,0.06466057556463455,0.09691007392761776
0.05570579986375551,0.07331876239567715,0.05282453560584831,0.06650582354736576
0.08915801325425955,0.07656695078798681,0.08223107786035853,0.07933873435945003
0.038776651611377146,0.038574818744485276,0.10824677410259195,0.06845503569296069
0.10946913064295666,0.03672667178049864,0.03464651921021333,0.08012930212845445
0.11790064351825433,0.07752078190112434,0.07722462051296398,0.11681796498131017
0.08055135242213662,0.0348953088488263,0.03503080387451721,0.09830482729050674
0.1157213412493647,0.05172717805911878,0.07706791575566081,0.03284000156977445
0.04017339962451855,0.022340064583302694,0.04566876708011765,0.07710822434591642
0.06939676861776253,0.07621660672167531,0.05283148489775187,0.06462841274497336
0.11304375343448095,0.04916070922719767,0.05381474543308653,0.07405451502643165
0.1172016391222842,0.04575167566169639,0.06182647132887285,0.046876720903676956
0.07300258399938517,0.05852571947588865,0.1359011286733704,0.13126872011423985
0.06657226529229204,0.04656393872529149,0.10567046324578591,0.10255433232416464
0.0964596636295211,0.0831231999247935,0.07505621101681927,0.056138394509516874
0.050840592588032724,0.05405370376202249,0.05868003450947887,0.08724674981216612
0.048008008464772475,0.05372075551764798,0.10031443172036172,0.08476464094878827
0.05813223618265669,0.026418797263486487,0.0839632360537185,0.05883750906441135
0.07988645622265031,0.03617495320825764,0.0454609485757692,0.04628414476816775
0.1015619317444745,0.06541582161328408,0.04037894478782879,0.03258657799331108
0.09604653417115869,0.04535596362911473,0.06128854523477999,0.12324981660358442
0.15469784100626893,0.061294072902627186,0.05516220037669996,0.13037606068515192
0.043216386988069865,0.03853191598912731,0.03230273794308858,0.08295886800665056
0.08329757709663345,0.047164567470635965,0.07387863111613484,0.06453011729524012
0.09239782595337742,0.03314891418254909,0.07779046782717322,0.11759933957276325
0.07306917406798215,0.04039538715295696,0.03352511351940265,0.04980185683460141
0.07463249670215744,0.03330816819685564,0.07614805752678333,0.1072740684768422
0.04596740671073143,0.02860680075943188,0.05058430537563734,0.09130333088758426
0.11328816193456084,0.0708568342191048,0.10337369390129517,0.09559245049811821
0.060564569917970226,0.04351395119574463,0.046669008522343895,0.07627408423970546
0.06979670686079306,0.06097813230041623,0.09245638658901797,0.0892445874363204
0.050575417860575816,0.03772268578949806,0.035550230631794834,0.08108746546756754
0.08715786000926369,0.07234076309218088,0.07087623967790332,0.07816875846541677
0.0808935921218682,0.03244180030754239,0.05519081093356555,0.13960466861852733
0.0407473960343255,0.06938229839622331,0.042098699759109334,0.10999075344776499
0.065020835331909,0.04873185346058032,0.05149743038691054,0.04124624896238348
0.03611600566407176,0.06283295798287626,0.06067903032851589,0.10812447300916131
0.06998202805451828,0.021494029660335874,0.07951878098344703,0.060643210226281774
0.10249271056242605,0.028889148182895754,0.07494373078662679,0.08186099685447402
0.08543595480443539,0.025584596660529826,0.07973689988803047,0.0395193628902194
0.08928187974431376,0.05453217468877547,0.07203473348462462,0.06440739572664055
0.12754644624518927,0.055961475424542106,0.042403363945991604,0.09913603358162085
0.11064082565134349,0.04469455905852616,0.02384285991414726,0.05081134107766404
0.11665248578448709,0.06175460980679856,0.06727916504558784,0.07867533890253223
0.09333359693321056,0.07209405521280109,0.04698524566315804,0.03143249971901977
0.1164940497143388,0.07542373979715318,0.10256344811403645,0.13926695618278243
0.07979035541976759,0.0337466379113186,0.1010134486964366,0.09763504455203381
0.06437982137420989,0.04065412741441639,0.04430504012775188,0.06302259006621978
0.08298813201563301,0.041716653844955,0.07692530782264685,0.08874663598226369
0.08653317596426345,0.06053192495884249,0.049033046120501494,0.1048337920345021
0.08831881492435618,0.03267396254125944,0.03948925519314349,0.13246836957556565
0.06249520976336719,0.051117235444260535,0.05145506687729317,0.1208542918295858
0.039318958461953823,0.025023939569125273,0.06105876023375713,0.08661405345247138
0.09038143842741067,0.08033475627089466,0.08324229397676837,0.07862700276751448
0.0851769204931142,0.050594628601542325,0.08974330457613028,0.06705758956385219
0.16884510689547855,0.04786557317138382,0.06922902714533881,0.08836901830147825
0.11229059557655544,0.06963411004859611,0.09100640264862493,0.13918445066316693
0.0787073878267032,0.03312879400119438,0.04535082877110817,0.11575712869941154
0.039163878390847756,0.047410697015714515,0.07123808931497481,0.09723607726728459
0.09183898524868953,0.05275262755721894,0.06613018171438625,0.07782193657416615
0.08367290274675218,0.05933074830510148,0.062344685703662375,0.10234415172326444
0.1014889517945701,0.09206033030286707,0.11060595964279707,0.09818072961445792
0.043579847031581055,0.06582929352483027,0.0716177591523996,0.09526200060784759
0.09202627915316733,0.05539225732017474,0.0927340774621652,0.13523184265632707
0.038555527308445296,0.04834649355572756,0.0610935277639909,0.05386179395717924
0.09252884886842602,0.0556920253199195,0.03448591523552976,0.08843339303049756
0.06730299095210233,0.050623657030905996,0.08678807016003962,0.07135067494439687
0.04148605897617164,0.04748894279804672,0.10307263237978306,0.04774619549645529
0.09044055216575203,0.038310079809217495,0.08920616580033361,0.07411968667198346
0.0574411915559615,0.031510766249999,0.0799871717298109,0.07835602354616486
0.06968808333605837,0.08221313752168888,0.05860628141704987,0.061388994272304154
0.09397853374935301,0.0638968023365783,0.06152430002777021,0.11535521117376232
0.06099901567787795,0.07239681804309359,0.051690604010528995,0.16818782018145798
0.06269386369693679,0.09912906882692243,0.08841405796462393,0.06981658741355115
0.06536213703140872,0.054913460364816896,0.07845859660643603,0.0890803990581149
0.05050556329168902,0.02142366096515492,0.06041152637613241,0.10822923163403077
0.07814733508702146,0.024817332519723387,0.02092367937822827,0.11217307847085495
0.07612503810220879,0.08411015537090927,0.0630334645850175,0.06677987868541273
0.08260155095405121,0.027448781569136257,0.06764063696503114,0.08910740660424532
0.12275001574787701,0.05374439717533473,0.06589836653351898,0.04558036236864169
0.09453416035326584,0.06861406008279047,0.04704379766554169,0.1337923587738001
0.05521090864229976,0.04403862144309549,0.09858001073757242,0.09376562525320009
0.09572459008842542,0.05455101707062296,0.10281238368524244,0.08611023799310966
0.0775994066030266,0.07808578906970673,0.10433016990877961,0.08675325867315156
0.08050452430573064,0.05435545318210596,0.08118917608170019,0.10220329150285262
0.07655170605711462,0.05873196469016869,0.09830598265454413,0.06587222078372951
0.08529152233460621,0.04758415956416068,0.06518331766018134,0.08996388682058779
0.052733845907499105,0.03658164680145569,0.048110881177728514,0.10198039620393876
0.08503756751159704,0.04104126091278191,0.03880066295987383,0.08208849172852745
0.05005667560829517,0.04911411758883787,0.06331791757139126,0.07334189003790852
0.07808816259050992,0.03393437240531948,0.08401671238452937,0.08845452842556863
0.120585146620998,0.032068414906664094,0.07848443576721428,0.05536732327137256
0.05581838064156069,0.050648131647278855,0.09702089594612925,0.06778738847878432
0.09219714170523369,0.02075887652517054,0.10781855067920551,0.06096411791816954
0.06686004783958088,0.0694846750542367,0.08640009895488109,0.050829708638122
0.07937579562252928,0.02684293290930429,0.06353385490385938,0.07703269490977528
0.06469998170956894,0.05511821574933556,0.0677314397511804,0.07852916396478052
0.06177626952712358,0.04113130029814198,0.057920870385154054,0.06023055686484961
0.08125158070679286,0.06012123327645376,0.09353425778865028,0.08071088723954277
0.06269863620968083,0.06802671355187784,0.08721689840925587,0.03997700240456416
0.06895995559858842,0.03652744691711151,0.0752930260642625,0.052902190984499387
0.046293481410912,0.05328817774445215,0.06266411871417123,0.08219260648978473
0.11151003120385308,0.054142638769881124,0.10013361992565736,0.09622477973894998
0.037788939898114854,0.04159009832228548,0.09705134192218215,0.10862128516202424
0.06268254255565135,0.0577008463456152,0.052342158873940475,0.06624801837479431
0.06992865409560721,0.05470272317802716,0.1359905803216944,0.06380017630338122
0.06686450780391011,0.07593836954563067,0.056805198989428395,0.06269411493176894
0.07780927177142978,0.06011544037664291,0.05042187818199508,0.10276672553829176
0.08366895697593671,0.03872576956438961,0.06692649959130709,0.08331115184013967
0.10637387400948158,0.0401541521799131,0.07998091172464619,0.0683168558743155
0.04189387118194712,0.039016973307876,0.0794568412201265,0.11068367922481555
0.05838475925111788,0.033673380744561957,0.0955944472956398,0.10766616286191981
0.03701018031363844,0.04232817360622494,0.055485113726741295,0.10803141188133875
0.12680542345504814,0.0423147765721055,0.09564824582169555,0.1472822513107928
0.08912761399163607,0.06585368682861695,0.05923138174834917,0.05811392588976892
0.11755986101674457,0.020908665455937187,0.11107972904175134,0.12809369455527916
0.09318756386023797,0.05890760737520778,0.07073902327510448,0.08341948318211884
0.07397092534107452,0.05439961954819874,0.04101508890682366,0.054815461230298554
0.10711139499491842,0.049103423181343364,0.04728392436321875,0.057794323820847086
0.08824508335726781,0.06306441746788669,0.08986313176596816,0.0675497790713262
0.03030619251477048,0.060439837136650805,0.08386569235043664,0.12800932226397596
0.0825057260800376,0.06148961663921586,0.032274647736929486,0.11895321045221757
0.12019792414343738,0.04283126632443513,0.0828596869534076,0.11761844610578315
0.03801541113183349,0.06512817510601787,0.026380267735707806,0.0738896036608861
0.06996721611832307,0.061615244612789125,0.08202871266951892,0.07659166274968592
0.10170250770885417,0.04933420677328853,0.07636317443445464,0.12519881082729742
0.07665087470218458,0.07813314687438352,0.04753689174839604,0.07696078833069844
0.09817621393929435,0.05396569471179054,0.07587989814847687,0.09070372593695478
0.10250595365026315,0.03236120753590318,0.06810628763299995,0.11033384746389387
0.035052387606774045,0.06664304138299404,0.06418224130620286,0.12058575685787151
0.09634040734318274,0.07482247259665334,0.07091759665130479,0.05459039588618608
0.06665817166418789,0.019878459773035196,0.051771753364838594,0.04409139993510427
0.1123695515931271,0.03538755118240084,0.050309871858698035,0.10589941172089162
0.12242932550896789,0.03309151738482616,0.08253401394737456,0.10325367562568877
0.11939470305220148,0.0470328788269979,0.06256604582271853,0.06426154735299931
0.1000576790836463,0.0376448217246974,0.08368584240436822,0.0919382061467503
0.08140201255714113,0.04788723912038384,0.030417462961964466,0.08482346256637557
0.08483029441809088,0.04772848101381525,0.09314234570141802,0.0719787116262019
0.06177769497828811,0.06950997481664821,0.06653139928337869,0.05575180502285504
0.09962340770733719,0.04055466882028334,0.07127589283645518,0.06524218785814097
0.08948968257991854,0.045396523259953414,0.08125652340976662,0.07787115165611061
0.11443225230312548,0.0614758067550145,0.07926745475303593,0.06859966112847218
0.08846339720830712,0.022353002342877015,0.039820284848406266,0.08228640231531784
0.08538230822266817,0.026476120050689445,0.13741490282638869,0.07750259900235619
0.06277088743895173,0.03837838178486455,0.08159129714356621,0.05095318583865047
0.15607928158567191,0.06444369567350478,0.05703630636904841,0.1229431464114461
0.06388632137743412,0.058029364052768984,0.07952640841085401,0.09209171502711971
0.1093777962271793,0.03464905134342201,0.06365605929889026,0.12112660413740055
0.1265357674905403,0.048496297221433345,0.09229883676445241,0.13496622881403064
0.05558199897907749,0.052933781546855255,0.04865803456664926,0.08350775878962362
0.06033207644790275,0.026711508096708622,0.13353306626175238,0.07973361631771615
0.08789182772795172,0.05825373516133141,0.07648111789023315,0.05798782588114539
0.05859371053778041,0.05593559604231873,0.0816307231054773,0.1159884650609039
0.11862417306798279,0.055343313901654534,0.12267962995611645,0.07692822410962184
0.08746902051846576,0.03815027736704686,0.043379911290492346,0.08792956200357245
0.07252488597152183,0.032328770402563864,0.04200446330594183,0.06205592015649078
0.10039412845829176,0.047791652144742555,0.09961671064982805,0.10047450166782271
0.10452753401165105,0.03806503343831811,0.05270114038640807,0.09043050362287815
0.0537075844650277,0.05901637725646357,0.1021672162784934,0.052686275199986116
0.07524721702343125,0.02267244211443524,0.05634893954112096,0.05841364462815082
0.11683479720932016,0.06770729925906184,0.09930412267274966,0.08450710817896599
0.052401505937836,0.05268787679812548,0.07377487648221712,0.05448165334571768
0.08965161616648269,0.058893125937435335,0.09742375569927274,0.09293306357989355
0.08969098543368516,0.04588538458934749,0.07643302963549518,0.07684357350394447
0.11649914813657045,0.05227526735651582,0.08596553046823766,0.07138796835947572
0.09104698870166619,0.03574124314911588,0.07213587132693364,0.13642891287785486
0.09856762795785264,0.060698579394728065,0.02724551446457895,0.06677806156544257
0.05024576253892854,0.06479566728943001,0.040619550932815704,0.04652692787230116
0.0926483253775837,0.02613272473666111,0.08085853707141623,0.06742155803261972
0.07928778317957785,0.05360215618808499,0.11061765861516198,0.143468457621298
0.09367834376942939,0.05882952681402029,0.11600477121929503,0.08699851376775954
0.09337753103414112,0.06825291806202526,0.0664974055170233,0.0979811531280618
0.06289022307104554,0.030129486150096797,0.10412946618390104,0.15128830376653934
0.048257188523933785,0.04453009229508274,0.05956361032859544,0.07890717152451081
0.05904326086950119,0.06262684112330498,0.1076610063087644,0.07773234481296214
0.06111179004054105,0.06011096067153196,0.07102247478657303,0.08940515311525848
0.09515695649033121,0.04747056740410746,0.07470160827867527,0.08343322043020984
0.10704405112762327,0.05967498343475463,0.06707958287869643,0.07456172484736899
0.12635383887469948,0.06559105086840475,0.047032647212733245,0.08736177022379363
0.06874312677980185,0.05836514492537307,0.047146537009056994,0.10516680553566446
0.08178196497248438,0.03113715333886159,0.05855984225341525,0.03729700856000194
0.0814278742829392,0.04337566251303271,0.04901050169066974,0.13494319232051494
0.07946146996963785,0.05732269779512768,0.0753771749388695,0.09825754140821003
0.08971506664469463,0.09661971877569978,0.06498287582697597,0.10031070666335085
0.10246453740872392,0.015490680667208913,0.05661394568951024,0.06593692640317214
0.07718545789935627,0.04897460699487355,0.09516471520863634,0.1163471621895446
0.08884204098255737,0.03987334458613434,0.03113336110645759,0.0377252724956751
0.10289669014870964,0.07290351830267176,0.06187436937321138,0.04997168965917635
0.0710025128384563,0.062462889159147605,0.0986895072640154,0.08674431426753867
0.09618985170544292,0.02283117999491944,0.08573064406087542,0.0971388747301204
0.08858810719156439,0.04391052172241229,0.05387345657250882,0.10117280638601224
0.11179228443222901,0.052851772115497,0.04502137426579769,0.14760715461451293
0.06557840695259677,0.04734339384519853,0.04182437408514708,0.08643338812897138
0.12247164859300391,0.03846401590834842,0.05326182783484221,0.061944680410685904
0.03317449201810036,0.07622495257836301,0.06511216681919128,0.10957554089295146
0.07042242682073309,0.02120862404558072,0.0354285031363765,0.05657198826011639
0.050694395438179385,0.056266877314039704,0.12385974718828002,0.035377134381606966
0.06897903628287115,0.04284230827425926,0.0862007657541134,0.10081664990245362
0.05179873784919819,0.03945414052629198,0.08874088051433754,0.09472420908033971
0.04165202229792509,0.06674045744392756,0.06839594489469569,0.07998745660835777
0.06499359041899287,0.07373521671297989,0.05863322189601228,0.06604398192388525
0.10521979345287186,0.031023559119843176,0.08121214223768533,0.09025664055269444
0.04958269434346045,0.04302242542442608,0.08348569269927335,0.06285376880159471
0.0518301163664157,0.01972089340490949,0.11433945050904806,0.08441780984344172
0.10267335366244311,0.07777436951226063,0.05818133383516758,0.10694710353282935
0.09592515684406494,0.05114047590710941,0.08533187745314015,0.05465554932100094
0.11120151555096812,0.07119884536704033,0.10699817238366519,0.07273422907265967
0.120949374514419,0.06557466994278224,0.09931231266153062,0.09472655010401103
0.0666662074214634,0.0646687406194919,0.08603726534065262,0.1247199932498035
0.060971797656112894,0.0284763885632611,0.04217262860805043,0.1097700748609657
0.11598085620614226,0.0394356349994625,0.08089803133293058,0.1400659281544946
0.04093168503419745,0.05927353773812539,0.0561034852902507,0.13517905936957922
0.06358920100861824,0.027814836725467425,0.09890930320701216,0.07259783427305683
0.08358355032371903,0.060857604540490294,0.06216433934873902,0.09151677172093955
0.06212563224073088,0.02917563608990962,0.07537311376757813,0.07177919313073383
0.07405283015139093,0.031862404169937165,0.08991461923415214,0.12232051985162926
0.14824638575036864,0.06016288960893226,0.07468166126708067,0.10709891275779411
0.09044916110337921,0.051377676991021366,0.0766539490587406,0.09156860579381895
0.09612032414932416,0.024207364453971297,0.060410394992103864,0.07904277350423349
0.13374091741992342,0.07152176673466229,0.08782214260977253,0.08700569225367255
0.1063047913083001,0.072152657898949,0.05185386213689765,0.09706018657259256
0.08158709251826185,0.03834425871421686,0.08059441451324378,0.11750778704337572
0.037942802250777986,0.06511821828402453,0.1106182759809902,0.05545673744371864
0.13502081494999763,0.09537594317182352,0.06198436305962362,0.06132542577410029
0.05430513870246907,0.03377931117062263,0.058379430755843974,0.06754767166319808
0.10035183490792436,0.057812023082781126,0.05901465462067227,0.09006138276106763
0.09628096225311639,0.06695470565392606,0.04386023767277008,0.043165460340696085
0.07573818420475922,0.05787708612153142,0.08124437333153942,0.09509692213736319
0.04060090274113899,0.057626850401324606,0.09964260574070305,0.12327120609602049
0.10073511734175127,0.028493178953725357,0.07293601018269538,0.05546912391762187
0.04060524946506369,0.04255009413712663,0.0945054052199317,0.10621197144443256
0.06931541973290671,0.06377765173177485,0.06348498752710091,0.11063791735052461
0.048563838338697624,0.028108961364116877,0.08594362767097094,0.05705777508103532
0.09531630392633549,0.04947985106835282,0.08482555824567592,0.03735653052919276
0.05778352176115126,0.05507000386239816,0.036315718076163024,0.0776884122937958
0.08916836229754514,0.042259922285474615,0.07994872619900134,0.1449275268276422
0.06483829915384073,0.025987242033249862,0.07388637072093394,0.032774406003314445
0.06673975673676358,0.03315472728834907,0.07117120125910076,0.09795748358883313
0.10932554690346905,0.03729672469271958,0.04448660069055328,0.03795750594412898
0.062306113935693234,0.05063718659664974,0.03987501835254211,0.10444124443893489
0.10740891591399221,0.055042988876573044,0.047879336470933315,0.04627972598699272
0.07002672098471191,0.08823704757716729,0.06317041686110428,0.08911691903877847
0.08018766443769278,0.026964261115172982,0.08735704844711353,0.09102512152124966
0.06205233376974252,0.05936084779703974,0.06525492864192382,0.055996852597091404
0.1502117755079178,0.049464580559071755,0.060263413388037666,0.12062627949591337
0.060028148275081156,0.04826401295618004,0.06622131213045877,0.08100742520266183
0.08510422841752353,0.05456640162979646,0.06237492953976871,0.08214346892437097
0.09192519374689372,0.03221886457803328,0.08393923047617388,0.09246195086346991
0.08601423257744353,0.037131401059898796,0.10433020922672476,0.13471397347904285
0.07506302179191984,0.08733936408039332,0.04605141356001302,0.056771365667448045
